0.23621363387103655,0.1760512595780776,0.11615743729616741,0.010903231456994717,0.10125762344578668,0.19477007768732363,0.0568634947015918,0.6922828857172274,0.6556364453530161,0.112682371517336,0.9507225306019123,0.9875742362768754,0.9999999998658796,1
0.23722299581394546,0.23268537049432506,0.14724454487922914,0.011936156143704621,0.13723136832830532,0.0978426297198603,0.024339261184501314,0.7040888953422272,0.41832845309894945,0.19017811345557012,0.9346707221732913,0.9875742362768749,0.9999999996858364,0
0.23777420473603908,0.21885622314909542,0.1279980917292166,0.0,0.1441096864300062,0.09707045768416747,0.11853842421340474,0.7328874241569698,0.46804477950085843,0.11870556688167806,0.9087244461104287,0.9875742354114848,0.9999999997564272,1
0.23714494195476168,0.23308776043456944,0.1363967279164459,0.0,0.15756840661480948,0.0902473559678604,0.061001079524526006,0.6421994789935621,0.44525932100210963,0.112682371517336,0.9488881061045207,0.9875742354114848,0.9999999923917726,0
0.23799063022234918,0.3064390206218738,0.12423320664578097,0.007857264168480864,0.18861661551561515,0.23377136816774519,0.09373607603832984,0.7998667847205724,0.43672802788630666,0.112682371517336,0.9493113391712684,0.9875742354114848,0.9999999997157368,0
0.23939187735403206,0.19790962556691127,0.12122099997739348,0.017090995088825226,0.2584346998461644,0.047986234311768204,0.21880874371603895,0.6234031688047963,0.4212570857062714,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996937202,1
0.2364148143776329,0.20210038358294033,0.13371998210527605,0.0,0.08965610206906265,0.1348805981889931,0.2150161369495114,0.6363866168235757,0.44503964071857877,0.112682371517336,0.948661385127866,0.9875742354114848,0.996566486132541,1
0.23609323103838226,0.5140878753415349,0.08788484492786396,0.007386535925056747,0.10266448519336333,0.15436437176401435,0.030475701278149275,0.8597550594714812,0.7117478046987126,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23626890532071715,0.21063130160681962,0.13063126221684213,0.0,0.11969911857713811,0.08476103169976729,0.024258824574222817,0.6893388995385588,0.5121133598446226,0.112682371517336,0.9063478081961216,0.9875742354114848,0.9999999996858364,1
0.23630284630648446,0.10250586928933729,0.14599978552251036,0.0,0.08491429606287533,0.22196129445163532,0.03707780756919642,0.7230746850798803,0.4913951670284878,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23784938652281915,0.16802881682918971,0.13673605525194954,0.0,0.11042682853153749,0.11550253458936006,0.024258824574222817,0.7201207175832803,0.5165891712451498,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,1
0.24068830719109818,0.3678296593416526,0.12158750127079923,0.0,0.3035316602321753,0.06427560121522333,0.0830393958316402,0.7643844622137775,0.45184527529223045,0.1577431637539495,0.9101534988479285,0.9875742354114848,0.9999999996563858,1
0.23667575792899223,0.25478906027220816,0.11059593543562718,0.0,0.1197348390433112,0.19229875939759766,0.024459268379419002,0.6142623480049059,0.4204933907837156,0.20810400214016467,0.8064072000741505,0.9875742354114848,0.9999999997302619,0
0.23781594895097538,0.3564296979837271,0.1630858653189165,0.006339060573989904,0.1378191480383938,0.09710432232512006,0.06812287332305338,0.720076022625899,0.43117237291150223,0.13697331627473525,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23688319061128077,0.24465385424877903,0.141170242855173,0.013435635223687075,0.1171313473185627,0.18165382969577526,0.031893667308333276,0.7627154477377274,0.4539552767793754,0.112682371517336,0.9477990706654589,0.9875742354114848,0.9999999996493527,1
0.2366395246039767,0.35390227961798565,0.11258970681632008,0.0,0.08888020379380643,0.16256715786396986,0.03373336925911437,0.8069483734834311,0.5436738369369722,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,1
0.23938033738525594,0.18391053981246294,0.11593195185903601,0.017594292121194188,0.2679748089359282,0.09558266001221238,0.21609116549557783,0.7049146709333987,0.3826912986561718,0.1760606463886915,0.8933718884099466,0.9875742353455004,0.9999999997317776,0
0.24453670853433163,0.26774467219829123,0.11428403654000588,0.04168663608194993,0.3773740257982986,0.08859901330418657,0.3564895942577766,0.7321762160405788,0.41836389700394117,0.3648754586284341,0.9425080757629296,0.987574235703067,0.9999999997444384,0
0.23605657313417835,0.23391391832332425,0.10620050333683248,0.003122671255904254,0.11099839167542339,0.16302578212040864,0.2633811487926231,0.7377704874658204,0.41310645918658323,0.112682371517336,0.9519464815982988,0.9875742354981052,0.9999999996615256,1
0.23924367969261615,0.30818491837449064,0.09486271076145397,0.010672685168667978,0.3221163405977962,0.0402731786471375,0.024258824574222817,0.6678496593450355,0.4586158164906549,0.112682371517336,0.8191088893791221,0.9712631454664491,0.9947546113661624,1
0.23729772889668388,0.2647784529876361,0.12130844835854718,0.004270382131669789,0.2115173761107236,0.07314720341882247,0.09745081776091113,0.6924569848182055,0.4316904912473249,0.1969479388516262,0.8873008178579194,0.9875742362768756,0.9999999997079587,1
0.23756403200906046,0.23847955585083255,0.12363614253265423,0.002605763647892613,0.19278042278523735,0.054652740259514436,0.17911529537458223,0.7960528442329757,0.6054496104092595,0.112682371517336,0.9489351396146519,0.9875742354114848,0.9999999996858364,1
0.23737104631452205,0.24080500021554793,0.12615427304151455,0.009597069824924967,0.2153082821620325,0.07813522944031631,0.06714319631822531,0.6532832916119531,0.43126937683926253,0.1402051160004757,0.8404768565393808,0.98593784363859,0.9945839910926993,1
0.23596768099625823,0.6323697023147344,0.11029152221045904,0.004012035734476473,0.08554532015123917,0.0906327346387056,0.06858763700494577,0.8902870008139887,0.42028697093966494,0.1960224203345435,0.9496236074110647,0.9875742362746528,0.9999999993811006,1
0.2372299387235027,0.2926484081721187,0.11685735764570648,0.011372937313809055,0.17845841415693608,0.0895537664576826,0.24689774653608004,0.7361518895488836,0.4454010912213199,0.112682371517336,0.9519464815982988,0.9875742362026834,0.9999999998017743,0
0.23912666836045265,0.14780353324713474,0.11491355307622807,0.0,0.41292654503038084,0.054948945363110055,0.46465203353855705,0.5545904923893255,0.30210447589439504,0.112682371517336,0.9280359424331359,0.9875742354114848,0.9999999996858364,1
0.24004794727353482,0.07387553917442174,0.13969710909714161,0.002635382564682237,0.345866854032834,0.04852788664852463,0.3437142587833879,0.5723147627371006,0.46279817015343855,0.22309218344808399,0.9519464815982988,0.9655675427591043,0.9911643622904907,1
0.2360188005857891,0.19991553706784662,0.12136202814286297,0.005632733895032153,0.15762141268993557,0.11235603733898965,0.041900529966165376,0.5642041531324217,0.40641050172753923,0.112682371517336,0.9271310307359741,0.9875742354114848,0.9912792714383128,1
0.23738170739964445,0.16713534499997879,0.10892534164645618,0.0,0.21155260477820279,0.05387336710767677,0.16572889598090465,0.691590128119748,0.6019771697319243,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23712007723181094,0.23877146873134777,0.1498167681031308,0.009589696179792422,0.15269807578052486,0.1042033333372623,0.09001045407176501,0.6966221080133944,0.40004739421073404,0.20428929200101667,0.9519464815982988,0.9863525770069728,0.9935533842400918,0
0.2374622838933861,0.2766313675649691,0.12999676051055137,0.0177828717385438,0.18047911144875736,0.07759746220296493,0.06506393228529314,0.6159750550890853,0.36315772570833976,0.3229851023782223,0.8685093622489668,0.9875742362768757,0.9999999996038134,1
0.2375738311575649,0.5128334436715787,0.11501668102738304,0.0147603257796172,0.24490521569150606,0.038996351541392645,0.1296458595342274,0.7004474246514407,0.4696326903368308,0.14897439510086222,0.9519464815982988,0.9875742360760887,0.9999999996496112,1
0.2371230163350243,0.169272757847293,0.11106561337259901,0.005627301417101066,0.1968721862096544,0.08177251673004046,0.0469143293000763,0.5929458200679149,0.38121112178745675,0.1387349945985863,0.8776736325900436,0.987574236231758,0.9999999997191461,1
0.23716397081462753,0.1611965000357771,0.16357362852508028,0.011278973867462424,0.20366020335988258,0.09212307085385019,0.14786012208423246,0.6362385986796647,0.6686682392435416,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,1
0.23950110387742235,0.04565034036283789,0.1311090153397991,0.010598084329549676,0.3454664179196458,0.08210655776995442,0.06631297539237925,0.6203265367080659,0.40907800875343225,0.112682371517336,0.9519464815982988,0.987574236093529,0.9999999997142909,1
0.2390714469568718,0.22934945564231576,0.11417785221103852,0.04596930653730144,0.1865001027576065,0.07483583127100482,0.0379687828340327,0.6848909521675695,0.40435535949296764,0.17167600014572934,0.8891531262231955,0.9875742357024874,0.9999999996751384,1
0.23697351763613386,0.1783198330619947,0.1289212606809064,0.005746972892675856,0.43741909438850696,0.04747751307821797,0.20768955411768428,0.3780268851617513,0.399339503580396,0.112682371517336,0.897195425218078,0.9875742354114848,0.9999999996858364,1
0.23669521773391503,0.09680230036538728,0.11265406985617046,0.005743454074475413,0.13759209898029803,0.07604016521723744,0.08312030685035351,0.6739546733181591,0.37452831395142894,0.1504345705092323,0.9519464815982988,0.9875742356663384,0.9999999995484473,0
0.23748504409957508,0.20928300893780918,0.11710178337503062,0.008688546061011968,0.22925567415168602,0.09892183386211638,0.2166400504920218,0.6920610761973758,0.38706409058370406,0.2810347519424387,0.9503075928194413,0.9875742356713273,0.9999999997245571,0
0.23859863106965754,0.17258248778626215,0.11347358365056459,0.020283637616095106,0.19069986731426514,0.06133460046152393,0.13587572761404176,0.6548712514399857,0.39270456621962535,0.112682371517336,0.9519464815982988,0.9875742362768757,0.999999999603806,0
0.23801021330001373,0.22539734220263338,0.11202331385333497,0.007921724930160488,0.2706237822270966,0.07546653258962539,0.21149379246873765,0.6729571957908664,0.40519197632220333,0.28594021929828867,0.9280714762509998,0.9875742353840331,0.9999999997271234,0
0.2371596459680445,0.10171190116167912,0.11083582350555933,0.0030741145013446656,0.21190358753604066,0.05823165220629785,0.19523418635125342,0.6379218714550867,0.4145764855173452,0.112682371517336,0.9511782637011419,0.9875742362768757,0.999999999625573,1
0.23780122188378058,0.20898262945533944,0.12247605235885707,0.004382088356402079,0.24890513760897645,0.061944385335375815,0.14259749982857423,0.6730012114251496,0.42344873884104917,0.19052138590080187,0.9519464815982988,0.9875742354584063,0.9999999997236498,1
0.23865694846531615,0.2173733844263951,0.10912674479532769,0.009617382486016735,0.25793168241613906,0.08432824262311087,0.07098890146830815,0.737476011736363,0.4020818766868811,0.2216435659638239,0.9519464815982988,0.9875742357061164,0.9999999997376867,0
0.24679652356490497,0.208529936372825,0.11452571504956949,0.028883877661805772,0.37375545372503693,0.0786075828351065,0.38491876996529145,0.7313037010885606,0.40231172125116815,0.112682371517336,0.9459997819693315,0.9875742354114848,0.9999999996858364,0
0.23725887619570216,0.2546559708534018,0.13294968346721034,0.005809373287792825,0.15596193817169846,0.08494103673114761,0.07106441921408531,0.7158665536817959,0.4572185565107896,0.112682371517336,0.8054472944438056,0.9875742354114848,0.9999999996858364,1
0.23730617665790504,0.2654937487331005,0.11149503629087525,0.01032208206171804,0.25636556377225633,0.1278059067670812,0.024977469548187962,0.6945548835256907,0.47796599439848275,0.31907474947085745,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.2368154284902218,0.509834333379589,0.11703066433585932,0.003171144974696945,0.10245177948164699,0.18095122505070715,0.02748092377402317,0.9017614092819697,0.491502614868743,0.112682371517336,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23789421546457618,0.24045362293220313,0.10723912089494542,0.0,0.15624901207713485,0.1032338201563922,0.03359377114814722,0.7981970761024724,0.46453953954880456,0.1209464622538243,0.9126308438040205,0.9875742354114848,0.9999999997067618,0
0.23644272924905782,0.3340893028799478,0.17970988299504473,0.0,0.09310752048744075,0.2565035323529936,0.02745670073758834,0.7972916486650165,0.4470076089892965,0.112682371517336,0.9503024261582103,0.9875742354114848,0.9999999996858364,0
0.23897164431285783,0.16785949841062345,0.1281352887465422,0.028934096721461914,0.2149144215853621,0.11394848862401344,0.10806962596648652,0.647881239605953,0.48943386281489354,0.19359006920749827,0.9313771478133257,0.9875742354114848,0.9999999997357063,0
0.23766679575340324,0.3400644178204036,0.11410028409341195,0.0,0.1338507287598037,0.32194293765661663,0.2630819679711441,0.836277998175926,0.5190038618037293,0.11690420957057723,0.9519464815982988,0.9875742354114848,0.9999999996858364,0
0.23749512474349335,0.1166549488876156,0.13050132995616137,0.0,0.23937363421526422,0.11883110457132016,0.1623860871292562,0.65602537436056,0.4335765043384042,0.1211182081217298,0.9519464815982988,0.9875742354114848,0.9999999996171417,0
0.24840288120782134,0.1617518496939527,0.15014135368260695,0.0,0.2260512607676209,0.0806539842063582,0.16594573649260705,0.7243487467657894,0.4181553986777347,0.2521682303887771,0.9519464815982988,0.9875742354114848,0.9999999996832177,1
